logFC	logCPM	PValue	FDR
YPL004C	-1.60309117056969	8.89704984771594	0.0111659748308444	0.274534971933197
YGR227W	-0.741926215174551	5.39533567442849	0.0112268969743052	0.274534971933197
YJL079C	1.27669986002024	10.985378398548	0.0112325399846656	0.274534971933197
YOR374W	-1.39304939817514	10.9806476119257	0.0112399731651537	0.274534971933197
YGL013C	0.708381820233743	6.70324204244184	0.0113520636131249	0.274534971933197
YMR024W	-0.700455607810587	6.49056072695321	0.0113627420348406	0.274534971933197
YJL137C	-1.19123035965765	5.17684511319902	0.0113709784881389	0.274534971933197
YPL271W	-0.888400758725869	9.27784962053181	0.0115049234244353	0.27656640595623
YGR174C	-1.32712650361842	6.76708567406406	0.011612118005898	0.277552532316443
YOR097C	-0.806215639832359	5.20396898128987	0.0116459103241007	0.277552532316443
YNL252C	-0.657220066551851	6.32325995651321	0.0118359193632249	0.279597295460715
YGR192C	0.751736786675068	13.7391892411218	0.0118465461197491	0.279597295460715
YPR049C	0.605659202727407	6.28431482348932	0.0118880417000167	0.279597295460715
YKL220C	1.7855468478103	5.49774463147901	0.0119331098548873	0.279597295460715
YBL034C	0.646773662564544	5.60446351517212	0.0120367587644522	0.280134266453592
YHR001W-A	-0.918663990871466	8.69304897446559	0.0121926879559441	0.280134266453592
YBL079W	0.789923575722556	7.48289671939398	0.0122310264716945	0.280134266453592
YGR271W	0.754094054638948	6.73975421616927	0.0122311979598414	0.280134266453592
YLR109W	1.18692821741583	10.5939085650968	0.0122980334341061	0.280134266453592
YLR390W	-0.857307626193542	5.25003290134685	0.0123281015350095	0.280134266453592
YCR089W	0.862229072682887	5.86570342614779	0.012439976299534	0.280134266453592
YIL157C	-0.747625235979935	6.10354932070965	0.0124400021134023	0.280134266453592
YMR209C	-0.727002082828612	5.37749107801596	0.012443112788681	0.280134266453592
YDL133C-A	-1.80518427562657	7.97159894322723	0.0124605013171326	0.280134266453592
Q0160	1.42955776039508	4.69725579049949	0.0126749795715607	0.282768484592961
YMR294W-A	-1.00998156536397	4.66031468963023	0.0126795160568427	0.282768484592961
YLR393W	-0.878456709645566	4.78511900505975	0.0128979410625031	0.284606673686594
YLR305C	0.876063498102717	7.06785497099593	0.0129334816972422	0.284606673686594
YOL118C	-1.55165235342174	3.52821075113096	0.0129534206355844	0.284606673686594
YAL044C	-0.840621545804696	7.98031323212805	0.0129669527179377	0.284606673686594
YLR058C	-1.42133901388409	9.59393701152258	0.0130742960276099	0.285309971340146
YGL195W	0.788934844344681	8.30314170252461	0.0131160190965261	0.285309971340146
YLR106C	0.990754415523778	8.97378423128653	0.0131531339209575	0.285309971340146
YLR203C	-0.981431918010618	7.28844191392555	0.0132261916699583	0.28577837487657
YEL077C	1.12839112763427	3.60247984203802	0.0132994516916308	0.286225240453006
YIR039C	-0.95958092003528	5.13947202812333	0.0133713980345767	0.286225240453006
YJL143W	-0.736325158065639	7.67856090898585	0.0134015059459358	0.286225240453006
YBR150C	0.659810758702618	6.47211003338547	0.0134836934652219	0.286576208100703
YNL005C	-0.776955841620962	7.52599706262225	0.0135579149455097	0.286576208100703
YNL100W	-0.950216859842868	7.90890093435909	0.0135727611616216	0.286576208100703
YGL047W	-1.01479338701572	4.5499173626827	0.0138183186171613	0.290655770004153
YMR158W	-0.833338969795931	5.97029607669364	0.0139767688737011	0.291640614783359
YJL166W	-1.05063556903827	9.08054978021913	0.0140109632835751	0.291640614783359
YDR420W	0.935054544535759	6.83678572996045	0.0140713818050974	0.291640614783359
YNL297C	0.679177075578477	6.90823995909781	0.0140752178573636	0.291640614783359
YER155C	0.731967932526289	7.72678525691241	0.0143713520662569	0.296669583732062
YMR074C	-0.774035736865774	6.58222065815945	0.0145382285089772	0.299002899667963
YOR120W	-0.940765365677599	7.1718924398374	0.0146063084658967	0.29929457900784
YMR096W	-0.905158790716875	8.89191059968094	0.0150109574035777	0.304672148605417
YML030W	-0.931128421964134	6.39604324477113	0.0150553799194531	0.304672148605417
YKR074W	-0.775165581198257	6.09276294986247	0.0151407043658193	0.304672148605417
YJR025C	-0.953064460647083	8.05557530725675	0.0151426990631203	0.304672148605417
YBR147W	-1.93405039814861	6.4228258498738	0.0151430781586701	0.304672148605417
YNL122C	-0.966650282923694	5.12643852047141	0.0155156930051478	0.311042033420887
YLR118C	-0.67923373511917	6.01159884870279	0.0156305519914127	0.311271782401208
YGR098C	0.596572513616933	5.99591599157063	0.0156392629731563	0.311271782401208
YGR232W	-0.825510806456562	6.1956830309852	0.0157865239880917	0.311961552154788
YJR133W	-0.906277348148412	7.06813555107626	0.0158040634993008	0.311961552154788
YPR199C	-0.711470667092629	5.77647234887355	0.0158893882595496	0.311961552154788
YGL213C	-0.701149586265965	5.19784625619336	0.0158986348387907	0.311961552154788
YIR016W	-1.14901163517016	7.49935890735801	0.0159822491098869	0.312497990518317
YML131W	-0.843903825140117	6.23814327110131	0.0161170314031509	0.313673896653859
YER026C	-0.905775789377493	8.60510139130294	0.0162116664735949	0.313673896653859
YFR011C	-0.909085728300224	6.9142863349557	0.0162118509525765	0.313673896653859
YPR149W	-1.66598972684619	7.98925618698776	0.0163563375850068	0.314592449822177
YLR254C	0.686711038255529	5.80988652560817	0.0163726306498486	0.314592449822177
YPR032W	0.617232718173123	5.85149574898768	0.0164585237640079	0.315152353315642
YDL090C	-0.684396948012754	5.50296450530541	0.0167439898097429	0.31951675399829
YJR132W	0.873395081931658	6.77713646794151	0.0169906309384513	0.322302908183044
YLR152C	-0.839731317485023	7.05058938769836	0.0170583644855002	0.322302908183044
YNL131W	-0.738279311439359	7.42135790523193	0.0171114290747005	0.322302908183044
YLR430W	0.84366610663857	7.52010006617259	0.017128383116786	0.322302908183044
