logFC	logCPM	PValue	FDR
YLR373C	0.941072989679257	6.84350621294127	1.05259524874418e-11	2.36147455805217e-10
YBR026C	-1.17477702799995	7.90280644436123	1.13767197731109e-11	2.54229375717235e-10
YCR091W	-0.995292361903047	7.40209857520748	1.23294883438703e-11	2.74439905254149e-10
YMR076C	0.860621799170467	6.232209317736	1.30327125782306e-11	2.88959674195457e-10
YDL024C	-1.53894495741896	4.9038323069898	1.31606179313528e-11	2.9066018435159e-10
YOR233W	1.24680647483769	4.84028715911934	1.3275370182896e-11	2.92058144023712e-10
YPL202C	0.963204278870292	7.12997420027537	1.44730590765651e-11	3.1717792787098e-10
YLR220W	-0.870489937236663	7.06510029122216	1.46648847384834e-11	3.20145714521661e-10
YGR180C	-1.27586053951294	8.23684294702285	1.70577495269355e-11	3.70957035689218e-10
YER157W	1.03773246618368	4.79432422066872	1.78321420668278e-11	3.86317703707309e-10
YGL225W	0.875485750463575	5.73516904344221	1.79688668470598e-11	3.87799574995861e-10
YNL029C	1.30901442415743	6.17631462799278	1.90760055071781e-11	4.10134118404329e-10
YBR046C	-0.937473352827322	8.40950362317259	1.91731942038448e-11	4.10668114343482e-10
YML086C	-1.00981510357912	6.48893138234293	1.94721273394515e-11	4.15418287227635e-10
YFL031W	1.17188610764723	9.92642080833786	1.9541346492209e-11	4.15418287227635e-10
YCL033C	-0.914591389988471	6.38537396204556	2.16098478816999e-11	4.57677226031823e-10
YGL016W	1.21511909090038	4.52961816352745	2.19993561414236e-11	4.64194592783347e-10
YPR033C	1.14834265314711	6.37194004733602	2.24938818375949e-11	4.71340900959988e-10
YPL203W	-0.957830734822727	7.98060385058757	2.25041198308944e-11	4.71340900959988e-10
YKL096W-A	-1.67514767029094	7.8116315670777	2.30664737293091e-11	4.81343032674848e-10
YPR172W	-0.988435148470063	6.24194418288321	2.57436447060093e-11	5.35241492129337e-10
YHR170W	0.754703232145218	6.12787333680073	2.71760429584723e-11	5.62960656322222e-10
YJR008W	-0.960712851995895	9.10943343946393	2.83463929699283e-11	5.8506955089932e-10
YHR063C	1.22383328448158	4.54281044079879	2.85126850043113e-11	5.86369565523445e-10
YMR271C	-1.23424619175756	7.28060184327496	3.80379216428943e-11	7.7943409113743e-10
YEL022W	1.19893164998915	5.49128828982147	3.96287525167001e-11	8.09110788794208e-10
YPR006C	1.5006896882335	9.44246085004445	4.15899627083726e-11	8.46109778970333e-10
YOR038C	0.858764375408175	5.29608936506682	4.50020056165359e-11	9.12254942426635e-10
YPL185W	-1.57533283737888	2.99411253923578	4.77222798127522e-11	9.6216567654782e-10
YOR033C	1.0159689920712	5.77920305065177	4.78031572914879e-11	9.6216567654782e-10
YDR343C	0.919768350662488	9.83465925827035	5.7541976581623e-11	1.15409278825898e-09
YBR086C	-0.884708190074898	8.47145099233377	6.19540263223389e-11	1.23820793452674e-09
YDL067C	-0.894121400468536	8.89629181604658	7.16146044134392e-11	1.42626138473923e-09
YKL188C	-0.890393960699981	7.37923062168313	7.20633773275045e-11	1.43018087311509e-09
YPL092W	-1.18195618002382	6.23983015695545	7.57785146250698e-11	1.49867194777664e-09
YLR070C	-1.51555617246704	5.18291306144108	7.60660989824872e-11	1.49913603411319e-09
YOR382W	1.19088862126268	8.75807563174522	9.41211394814259e-11	1.84855220656254e-09
YKR092C	0.947127415034794	5.76282344390469	9.89454727314263e-11	1.93660173525371e-09
YJR101W	0.919797004590185	5.33623317113369	1.07228710852672e-10	2.09151258694077e-09
