logFC	logCPM	PValue	FDR
YPL016W	1.06162633099375	6.23997774408131	0.00767296051541924	0.156847743363641
YJR135W-A	-1.17674051168255	6.00464251983906	0.00770495958823291	0.156847743363641
YER074W-A	-0.912841055545713	6.22132691183198	0.00771769085308848	0.156847743363641
YOL126C	-2.9149174514214	8.48998732825807	0.00776044420030109	0.157030901340006
YJL193W	1.36010218594214	4.71728415969195	0.00784467509219125	0.157109837907953
YKR077W	0.80775248853177	5.37862070814773	0.00788124451525646	0.157109837907953
YPL134C	-1.42803535937764	8.60812015799469	0.00793678039089763	0.157109837907953
YDR507C	0.996399417932121	7.23054213347216	0.00793695352675209	0.157109837907953
YJL074C	0.881898675094137	6.37657359875272	0.0079425862619514	0.157109837907953
YLR332W	1.36705450548282	6.95239986583497	0.00796689337049356	0.157109837907953
YOR231W	1.16213016515122	6.15625281308388	0.00806035592611443	0.158282263629268
YGR044C	-0.758564679105449	6.27296029126589	0.00819004382616326	0.160153209945226
YBR010W	-1.70558468677109	9.61672602305928	0.00822453645306401	0.160154780973054
YIL146C	1.22384495171753	5.74262080964069	0.00841046147192598	0.162951732455471
YGR218W	1.11193188887644	7.76820061827178	0.00843819671718273	0.162951732455471
YOR308C	0.99048482795953	5.89262480223331	0.00855030968518678	0.164434468077931
YAL037W	0.890006967475946	3.93466230891996	0.00862713315325575	0.165229126317911
YKR046C	1.53169696086013	8.32384554650034	0.0087138121826916	0.165264401251142
YMR251W-A	-1.89173416985323	9.29124740779204	0.00873406150695583	0.165264401251142
YKL043W	1.5378204882325	6.49805975677431	0.0087355055238034	0.165264401251142
YGL117W	-1.02651063562961	6.63527662234956	0.00879934582575376	0.165798200295781
YER001W	0.764146414170297	5.33277035751847	0.00884311796267629	0.165951092735062
YLL009C	-1.5249809990596	6.29838273104737	0.00888825444456781	0.166021593675619
YJL090C	0.76601042506189	5.86396442983487	0.00897474629887485	0.166021593675619
YOL110W	2.00012648540464	6.30195142795968	0.00898704343945234	0.166021593675619
YLR038C	-1.21225867298804	8.75987895041612	0.00898956630989602	0.166021593675619
YKR059W	0.942776919607548	7.79892152349056	0.00920591684751476	0.168842269498178
YMR181C	1.49097251343831	6.22924444410231	0.00923748375183177	0.168842269498178
YPR062W	-1.1005740930617	7.85535903552512	0.00927243571776347	0.168842269498178
YLR139C	1.06515267172265	5.18235926169276	0.00928741319113314	0.168842269498178
YOR020C	-1.19672550442913	8.23750533050596	0.00948269841724366	0.170990472118649
YLR254C	1.45313244375159	5.84704906399483	0.00954008302183418	0.170990472118649
YOR160W	1.15170932941447	6.0295628149201	0.00955285588062916	0.170990472118649
YFL050C	1.44024591631762	5.29852824122152	0.00957446763462359	0.170990472118649
YKL192C	-1.0029296788417	7.57242521436783	0.00962466160268054	0.170990472118649
YGR003W	0.949796950802201	5.86320370602103	0.00965403974875459	0.170990472118649
YDR225W	-1.21698179844527	10.1781689010545	0.0096627619611527	0.170990472118649
YPL078C	-1.04998438414561	9.95191689671035	0.00974676106398873	0.171823583302286
YKR070W	-0.68819566264608	6.43308006161045	0.00980168968634874	0.172024877147404
YGR146C	1.45423001439016	6.61774428790557	0.00983210513992469	0.172024877147404
YGL071W	1.50408041496427	7.62206531484898	0.0100271244876359	0.173662913805192
YPR055W	0.86693696974373	6.20344260649019	0.0100556667416785	0.173662913805192
YML076C	0.817860297045468	5.99640022499999	0.0100665148675257	0.173662913805192
YFR047C	-1.07233203795237	8.02615597641922	0.0100749864046845	0.173662913805192
YKR095W	1.33670175312791	8.09085730908376	0.0101590955684581	0.174199383521379
YMR256C	-1.19058086564422	8.43448130950261	0.0101879843602649	0.174199383521379
YKL151C	-1.04007915779789	6.93206751665721	0.0102183995920362	0.174199383521379
YDL067C	-1.09328389877554	8.58449017104175	0.0102710607245619	0.174458089825223
YPR082C	-0.854621515457292	6.24275764302356	0.0103823271373845	0.17570672908141
YGR156W	0.844773062079195	5.61667869843683	0.0104946937631747	0.176964872368895
YDR141C	1.00997173885967	6.87901306592065	0.0105683296605332	0.177138107550837
YDR378C	-0.963746605390272	6.52017113214645	0.0105986113272134	0.177138107550837
YKR049C	-1.15472611639401	6.40681907617148	0.0106191516989006	0.177138107550837
YIR029W	-0.997889669013462	6.66905906364683	0.0106635714999229	0.17724379200229
YDR217C	1.0831298036941	6.58636798794198	0.0107388397583422	0.177859644965568
YGR029W	-0.819586225199178	6.59248305613	0.0108338219919039	0.17834237183775
YPR049C	0.77363442678874	6.28243542935312	0.0108942068174347	0.17834237183775
YOL036W	1.07243898392268	7.13003867621815	0.0109121737618285	0.17834237183775
YGL198W	-1.3194543476875	5.04044577852221	0.0109514656255291	0.17834237183775
YJL068C	-0.822641642284674	6.94261071369134	0.0109682342204407	0.17834237183775
YBL085W	1.35032286364125	7.13587838783994	0.0109979073307766	0.17834237183775
YGL030W	-1.31888365885106	10.1783145270282	0.0112361378874704	0.18047384161487
YKR023W	0.999934850852833	5.93875816496826	0.01125316309523	0.18047384161487
YPL017C	1.59392554159563	5.37432043964044	0.0112989897024797	0.18047384161487
YHR211W	1.36035790091621	4.88749525313998	0.0113094704606247	0.18047384161487
YPR011C	-0.78683519079741	6.46505760151409	0.0113232405998157	0.18047384161487
YDL164C	0.789971286292432	6.07612967381035	0.0113667385079087	0.180548808927669
YOR010C	0.705665455153137	2.81510589173564	0.0114624097506622	0.181449166597217
YML098W	-0.687804749102907	5.8728484441738	0.0115356434832115	0.181989439901242
YBR256C	-1.09437437737834	7.84213262615557	0.01166329913587	0.183381737088983
YCR047C	-1.24452525349969	6.45853039172862	0.0117539247184578	0.183635686904547
YBR234C	-0.966688142221656	7.51806279583129	0.0117583658568017	0.183635686904547
YLR264W	-1.65482628327375	7.58732404894088	0.0118199531219155	0.183980139897642
YHR143W	1.33457987790019	8.59352427300286	0.0118690195369991	0.184128056417313
YCL061C	0.819337515750184	6.14310014105146	0.0119380829715538	0.18421991378264
YGR232W	-0.891610546430081	6.16152363026245	0.0119541069966389	0.18421991378264
YIL023C	-0.730612803011922	6.47296309851909	0.0120982043169799	0.185825224063447
YGR008C	-1.5308878673458	7.76810901833934	0.0121961710935111	0.18621326003814
YNR020C	-0.732959351942113	5.86515598982542	0.0122034903978584	0.18621326003814
YJL063C	-0.811938154108058	6.99959715645972	0.0122447928229917	0.186232894765371
YPL057C	1.33927729455847	8.07916344411264	0.0124621920222789	0.188410231299841
YKL019W	-0.699354945352671	6.79225951363895	0.0124689194757952	0.188410231299841
YMR074C	-0.916979960875394	6.53805733204554	0.0125272797585747	0.188679482189019
YER130C	1.24051713588199	7.0352962719392	0.0126658663021124	0.190151425064617
