logFC	logCPM	PValue	FDR
YGL086W	0.501450961998158	6.59307789392322	9.33274660715741e-05	0.00292444042528326
YNL302C	-0.790323522092617	11.0037589929761	9.48918404820506e-05	0.00295637165088044
YPL253C	0.497351994375357	5.0800450361262	9.87443334080027e-05	0.00305516506699182
YGL254W	-0.669554573185104	4.63414239263865	9.91900113983694e-05	0.00305516506699182
YKR102W	0.927988922351579	3.0294267472562	0.000101831468540387	0.00311880446868608
YLR079W	-0.735525761918009	6.19146291417864	0.000103945595492508	0.00314825297423821
YCL005W	-0.596799744802944	5.325208413843	0.000104221891619028	0.00314825297423821
YMR276W	-0.599199617551895	7.85010710091385	0.000104535239875093	0.00314825297423821
YKR043C	-0.580931750377686	8.547333239621	0.000107836078198266	0.00322972033100994
YLR361C-A	-0.826493818736693	4.10318949794146	0.000110748654598577	0.00326725655022316
YPR058W	-0.580094584940302	6.59493214288826	0.00011081505036134	0.00326725655022316
YDL049C	-0.674922353974653	6.08932394118687	0.000111475651766571	0.00326725655022316
YGR232W	-0.648270505421547	5.24529834858817	0.000111500177419532	0.00326725655022316
YOR167C	-1.05215050260164	10.45067164427	0.000115012089885103	0.0033520459100384
YPL271W	-0.668528486969656	6.67502303968572	0.000120601577911963	0.00349615590299866
YOR226C	-0.704680435242994	6.56945419386019	0.000124571180111502	0.00359202323076837
YNL170W	-0.791573238646157	3.68364502472088	0.000127378502563088	0.00364931281390665
YOR157C	-0.57404484725645	7.16483142457085	0.000128421059768689	0.00364931281390665
YLR166C	0.489351698808714	6.2469955954516	0.000129022917491254	0.00364931281390665
YOR276W	-1.06000272738289	5.42050020039581	0.000129250702872178	0.00364931281390665
YOR100C	-0.913950347408748	3.31414070171333	0.000129990538075938	0.00365118500989461
YBL063W	0.697834170648544	5.30536474902218	0.00013118338931311	0.00366569666735243
YIL153W	-0.507891555767077	5.71298109459881	0.000135154031258944	0.00373100453373531
YEL022W	0.682877526154855	7.18463908835107	0.000135317549478833	0.00373100453373531
YNL190W	1.17518476070331	8.0629946469288	0.000135585296651145	0.00373100453373531
YDL123W	-0.623652651442957	4.07730930455173	0.000139710609707424	0.00382510714759568
YNL078W	-0.477242889776618	5.29701335960311	0.00014398406894819	0.00392229968727706
YGL041W-A	-0.886052094511189	3.89128388237307	0.000154925584992565	0.00419925798122348
YPR184W	0.839906981202269	3.61128197867122	0.00015689322753847	0.00423143376361216
YDR159W	0.605588220671767	6.49503528153082	0.000158322599047518	0.00424884559127027
YLL022C	-0.498537952554472	6.21757157474512	0.000164046362518305	0.0043807651783829
YDR389W	0.747905312795589	6.18848049973164	0.000166789517341059	0.00438990726820663
YMR263W	-1.0087947419733	5.92440710881724	0.000166981697644603	0.00438990726820663
YBR246W	-0.53893256166405	6.26817577468704	0.000167215565199533	0.00438990726820663
YDL230W	-0.793754361178977	4.54199687572077	0.000167627892366495	0.00438990726820663
YBR268W	-0.812564691794669	5.0320601912313	0.000168647460464029	0.00439537443834374
YMR052W	-0.734825559824475	3.13101270685555	0.000172503282941729	0.00447435548721105
YMR042W	-0.656002949565946	5.4233463426963	0.000180600192060328	0.00466206495790018
YPL197C	-0.934474738177584	4.61504867514273	0.000199462846666556	0.00512458811269857
YHR041C	-0.55468342137164	6.08412302624574	0.000203753932978585	0.00521014184281562
YOR242C	0.759878578714028	3.4087865832148	0.000211131683679632	0.00535227809678241
YCR083W	-0.725774449701293	4.72305378981945	0.000211287126491687	0.00535227809678241
YBR261C	-0.600163686528964	6.64899819406847	0.000217977982720467	0.00549608671780304
YGR023W	0.93510700974156	3.78528255291052	0.000224579269773376	0.0056363158400068
YJL084C	0.851447970746502	5.97376831777648	0.000228000799958428	0.00568108098499231
YCL005W-A	-1.15084176747507	5.64197208464539	0.000228458892220683	0.00568108098499231
YHR154W	0.620377188926836	6.74870780250986	0.000231144315183137	0.00572161339090313
YFL044C	-0.692457310602341	4.8982670686063	0.000233661263316393	0.00572251445560004
YBL087C	-0.808718982031345	10.5343546438999	0.000235039043489357	0.00572251445560004
YOR298C-A	-0.774436950188871	7.70199093639066	0.000235516823038244	0.00572251445560004
YBL034C	0.695999129984017	5.68326488141977	0.000236157562817358	0.00572251445560004
YHR071W	0.830903199767917	9.47294973309504	0.000236869602966565	0.00572251445560004
YMR059W	-0.777861692840743	4.55566435667263	0.000237514435069177	0.00572251445560004
YBR135W	-0.548621145065309	5.93846421463606	0.000246335427417291	0.00590106041763083
YNL119W	0.521293803040828	6.21068113342878	0.00024710214255713	0.00590106041763083
YHR057C	-0.602311667669111	6.5745291358974	0.000252446420412325	0.00600224581164567
YCR060W	-0.792855378190111	5.74801387083656	0.000261052290719272	0.00615959513856637
YHR199C-A	-0.909094709567491	2.76893241186223	0.000261336816430597	0.00615959513856637
YLR176C	0.718864348500902	4.54335372755543	0.000265156106732696	0.00622255954371405
YJL127C-B	-0.72139538482246	4.83314712812308	0.000271602423514728	0.00628160681698482
YDR246W	-0.577398382974727	4.91027361114708	0.000271829858891538	0.00628160681698482
YGR026W	0.517281511520438	6.45867620176127	0.000271943157168963	0.00628160681698482
YJR129C	-0.549957193963324	4.53866815384852	0.000272854245418713	0.00628160681698482
YNR068C	0.916054553032437	3.11848574083749	0.000273788691593601	0.00628160681698482
YIL018W	-0.700573802140084	11.7628115404701	0.000274624758462535	0.00628160681698482
YLR383W	0.593680876423331	6.14509267953025	0.000278239126431501	0.00633753909405533
YFL016C	-0.473160895466627	6.16577097588981	0.000281683470895861	0.00637421661178018
YNL135C	-0.576290129731841	9.05071323431509	0.00028220106748335	0.00637421661178018
YDR180W	0.609430604490719	5.81249435698762	0.000285119557537132	0.00641341544153027
YLL005C	0.636555449774008	4.54378349890261	0.00028771253001224	0.0064449984512246
YDR320C-A	-0.962795841996407	5.8441022845651	0.000292922495195813	0.00653470307183746
YJL133C-A	-1.2045617486958	6.75262325165091	0.000299415810646414	0.00665218487505823
YPL146C	0.581841290995462	7.97760908701695	0.000308577433815559	0.00680404200297838
YAL060W	-0.785401577158306	8.43269013032349	0.000309032563805112	0.00680404200297838
YJL121C	-0.575648968476573	7.57466646922846	0.000310201425358646	0.00680404200297838
YCR051W	-0.658514893386633	7.41020090838293	0.000311271429023914	0.00680404200297838
YDR378C	-0.837681180436851	6.41362814261963	0.00031413495770171	0.00683905865743362
YDL064W	-0.492270555583576	6.39391936316757	0.000319039209577459	0.00691804622047762
YIL140W	0.646649488852205	5.66613138724504	0.000324075117516298	0.00699924785679621
YBR140C	0.822936976027583	6.83991839712712	0.000326013177668037	0.00701316442912074
YOR014W	0.56754341705837	6.88767285072017	0.0003296039255636	0.00703762063045371
YGR210C	-0.518076214090077	7.72815335286746	0.000329746474845092	0.00703762063045371
YNL283C	0.550657977383286	6.33228124384099	0.000332025912778479	0.00705848028694954
YDR500C	-0.750507109751547	10.3218699299374	0.00033750403362842	0.00714691158710807
YJR089W	0.514351740222108	5.88850217800131	0.000363327593997864	0.00765868364009667
YDL133C-A	-1.50814096998548	7.8190298877471	0.000364842093224152	0.00765868364009667
YGR220C	-0.654567072835676	4.92313052072958	0.00036591017575817	0.00765868364009667
YBL047C	0.598286322481767	7.11826342457818	0.000374436530127436	0.00780700165315705
YCR073W-A	-0.532572356352921	5.4968975232983	0.000388551492517714	0.00807025916068402
YLR112W	-0.9963058979745	2.53478508082806	0.000395274872516418	0.00815912302768768
YKL218C	-0.601520679645418	6.68648107426191	0.000395840132130946	0.00815912302768768
YPL205C	-1.13166412777526	2.76754821254001	0.000401227671387833	0.00823884547952061
YKR059W	0.558362815380497	8.23176748821278	0.000422634830230104	0.00861407552909144
YLL028W	-0.792286714725195	5.36525611179314	0.000422679227216071	0.00861407552909144
YCR046C	-0.61381939330295	5.53918947324746	0.000426768061445382	0.00861692934507225
YGR136W	-0.768923904793747	5.73667761197887	0.000427172841608382	0.00861692934507225
YJL187C	0.630680747417114	6.03324819897606	0.000427587897772447	0.00861692934507225
YJR012C	-0.740791049550814	4.19222071798806	0.0004384299715988	0.0087593291536726
YBR163W	0.43808076804764	5.95761211137734	0.000439071897795777	0.0087593291536726
YOL040C	-0.701307929711509	11.3509897155847	0.000440792473517654	0.0087593291536726
YNL138W-A	-0.980869989294525	4.48445330987417	0.000441117295508692	0.0087593291536726
YKL023C-A	-0.957983223939164	4.38764826581033	0.000444132679374422	0.00876448040543215
YOL076W	0.638043041909698	6.54360066363972	0.000444937920472794	0.00876448040543215
YLR262C-A	-0.857626832143033	8.07026728963652	0.000446227004593115	0.00876448040543215
YIL064W	-0.659301437580624	6.72232612615062	0.000449504373656503	0.00879380144226647
YPL019C	0.475931301544668	6.21384419225398	0.000450964176526485	0.00879380144226647
YKL058W	-0.547931014692068	6.17978507427502	0.000454766482211865	0.00881680890532614
YKR095W-A	-0.505513803009571	4.95137351152973	0.000455396881293363	0.00881680890532614
YML104C	0.51579585800595	6.08887176590268	0.000463613843645716	0.00894395247830402
YKL126W	0.477040386966469	6.55997867290807	0.000477994826946032	0.00913942349901773
YDR461C-A	-0.942230999749226	3.29980505211661	0.000478699907990733	0.00913942349901773
YOR359W	0.523811965090322	6.81255928218518	0.0004788039612103	0.00913942349901773
YOR208W	1.03004029709925	4.80938411025632	0.000490531754867891	0.00933043032680293
YDL027C	0.854649668588266	4.41518334314135	0.000496486062336152	0.00939476760069626
YNL250W	0.562303638565147	5.52630121350823	0.000497380243755733	0.00939476760069626
YGL206C	0.829491038127024	7.2312042975139	0.000499353418696645	0.00939928778734205
YMR245W	-0.861944609351871	3.10266326681285	0.000509329103043231	0.00952963080752813
YER111C	0.664423588479572	5.71707118387009	0.000509793937314731	0.00952963080752813
YKL057C	0.583914969891215	7.35693296822681	0.000515336380427698	0.00960013236528712
YJL056C	0.833057415022374	6.22678363965085	0.000519605185881556	0.00962820831916171
YHR021C	-0.943233956923368	10.8376975686552	0.000520395690373433	0.00962820831916171
YLR454W	0.717572409318216	6.02717891099263	0.000523246849624636	0.00964803119665017
YGR098C	0.68094796541657	6.14603146500946	0.000535053634393493	0.00983229068490551
YKR095W	0.742069359484698	7.95359081035771	0.000539434324954474	0.00987930228235879
YLR053C	0.745060265389683	2.58732704462001	0.000546120265747829	0.00996807394147806
YNL029C	0.649249289304738	5.83758927975778	0.000556590925083155	0.0100981127707889
YMR125W	0.628044504632413	7.38395268202353	0.000560675943073406	0.0100981127707889
YLR204W	-0.58911332287351	5.01005479194197	0.000560854732098775	0.0100981127707889
YEL044W	-0.656020113892702	6.5572642732842	0.000562447858280785	0.0100981127707889
YOR389W	1.52883073467752	4.33025660654079	0.000562558579003549	0.0100981127707889
YHR061C	0.522720294477318	4.61639431474686	0.000568090854750775	0.0101637641043035
YMR056C	-0.919188298801156	4.56713664139112	0.000583492965352147	0.0104049847538618
YNR032C-A	-0.612855710134801	4.99121280837434	0.000588141461249705	0.0104235458310045
YOR009W	0.987927352464153	4.03429465898861	0.000588773281963433	0.0104235458310045
YDL239C	0.98176570740651	3.78199097051472	0.000590302263441868	0.0104235458310045
YBR156C	0.539446855103222	5.09858471520717	0.000595425002394228	0.0104798666817504
YLR187W	1.05389497618321	5.241359649044	0.000605910312909585	0.010629902285705
YAL027W	-0.608977633231118	4.32891126203203	0.000612173526874986	0.0107051377070623
YCL063W	0.442374419134651	5.59338344177918	0.000620149371583291	0.0108097419400419
YJL048C	-0.587265684298793	6.18618069504838	0.000628618080061546	0.0109222391410694
YDR295C	0.41922251861403	5.865829789482	0.000638073001180578	0.0110510982089454
YMR185W	0.421166848276062	6.27901711856291	0.000647257163948142	0.0111656757949027
YMR225C	-0.554328292476774	4.87769820680624	0.000648807946023675	0.0111656757949027
YDR228C	0.476359898024724	6.08197176367002	0.000652585373567617	0.0111951433864242
YGR049W	-0.559445483981329	4.73317080258761	0.00065715950864051	0.0112380495152688
YCL014W	0.737442550287848	6.10781673267991	0.000671551839948565	0.0114480582527081
YJL001W	-0.645965354720353	7.5732704022534	0.000679324140063167	0.0115442512955562
YER074W-A	-0.683322008949023	6.09818860340438	0.000681454041148608	0.0115442573658331
YGR275W	-0.579485596621165	6.07943405204488	0.000687885886345748	0.011616913987166
YPL252C	-0.52448200286683	6.36949935621296	0.000690634332503193	0.0116271078152168
YHL016C	0.874479256244147	5.20654318094534	0.000707488078327445	0.0118245338966524
YKL076C	0.90845850997878	2.96942214357387	0.000710143873160104	0.0118245338966524
YDR267C	-0.453874111698434	6.39845810742116	0.000710729489770419	0.0118245338966524
YOR140W	0.658871258001117	5.24948715294224	0.000711086155747775	0.0118245338966524
YOL086W-A	-0.833656097949679	5.52469219755471	0.000724457607680006	0.0119728879203516
YGL019W	-0.469873313203591	7.32434233885868	0.000724837682126916	0.0119728879203516
YGR090W	0.725951393212842	8.36401532636086	0.000728132217782915	0.0119728879203516
