logFC	logCPM	PValue	FDR
YNR066C	-1.29788002490461	3.67419891179427	0.00560096814803563	0.15250882626205
YOR147W	-0.638032804603635	6.19403958666735	0.00562702126197471	0.15250882626205
YNL309W	0.876835354894132	4.55576687509512	0.005761706502377	0.155397440251914
YMR039C	0.672839739217168	6.89092076326697	0.00583579707472298	0.156177494063691
YHR134W	0.658456956563804	5.46391101315879	0.00584712267520059	0.156177494063691
YDL138W	-0.69604960503821	6.95656402239481	0.00590858543051318	0.156408180885295
YNR069C	-2.28220193823699	5.13281928867797	0.00592591482775546	0.156408180885295
YDR498C	0.627595552699786	5.86672158325908	0.00594062542700525	0.156408180885295
YLR437C	0.628544390081187	5.45940372022818	0.00603212557834693	0.156811281021284
YDR161W	0.607578078860748	7.18284667808641	0.00604868358033799	0.156811281021284
YBR213W	-1.41826275914974	5.37878694847954	0.00606626243941177	0.156811281021284
YOL100W	-0.883982912314964	5.12010669338712	0.00606938219181674	0.156811281021284
YIL098C	0.682007732832857	4.79078521555107	0.00617473637588497	0.158170921990156
YLR172C	0.716996242738313	7.36921476188332	0.00617922212875271	0.158170921990156
YDL173W	0.587009447593797	6.7192360206225	0.00629529426238488	0.160399456113945
YGR041W	-0.672226161285889	6.21670900537793	0.00638026556516766	0.161587331503681
YJR060W	0.764255165215019	6.05274037005863	0.00640036635907145	0.161587331503681
YGL140C	-0.94625786733204	6.81950791031924	0.00658989295758875	0.164837030822757
YER091C	-1.59760277749071	11.0710099110161	0.00662202149065974	0.164837030822757
YDL161W	0.52597063711906	6.91660627285012	0.0066362447467799	0.164837030822757
YAL032C	0.5831214762669	5.3377761226367	0.00664833747033367	0.164837030822757
YDR080W	-1.10817103722249	6.25327203539899	0.00671623517338011	0.165777072650083
YDL238C	-1.022379651887	4.48994621654298	0.0067740370749103	0.166460671054129
YGL194C-A	0.788124342234372	4.54608110209728	0.00687756815775732	0.168256966124957
YFR042W	0.801624649484707	5.37990821909914	0.00691740703311725	0.168272622442309
YCR100C	-1.29510025874943	3.09338456908056	0.00693907721411585	0.168272622442309
YKL045W	0.870738999460056	5.46210937657291	0.00702160608826337	0.168902465767399
YGR191W	-0.86902276713358	7.78644021496482	0.00702614706574459	0.168902465767399
YIL066C	-1.69054407980078	2.99780117548324	0.00705898356660763	0.16895723004231
YDR399W	0.993558902403128	8.5801094040079	0.00708981588993372	0.16896375885967
YOR091W	0.656898634765551	7.45504413885952	0.00712272719493925	0.169019565067893
