logFC	logCPM	PValue	FDR
YLR266C	0.848803255275604	7.00531803194022	0.0160596124881172	0.370104098585075
YGR130C	-0.731548839342434	6.43009533553636	0.0163127831878904	0.374385114981585
YLR023C	-0.635528051012583	7.71763782038752	0.0163839732723437	0.374406574694102
YOR368W	0.510174176085639	5.22161444885143	0.0164485423524236	0.374406574694102
YBR031W	0.661952883194312	9.69492307762924	0.0169539597935981	0.383478069126003
YOR265W	0.681845352344515	5.94675050467497	0.0169963971015847	0.383478069126003
YDR161W	0.512962122379046	7.15545025142569	0.0171815016033668	0.383478069126003
YLR009W	0.565736116290677	7.85988438562401	0.0172393324384789	0.383478069126003
YER075C	-0.766695663081899	6.33668703923965	0.0172484191903699	0.383478069126003
YOR374W	-1.34377399484885	6.77101191333399	0.0172613462876307	0.383478069126003
YPR194C	1.18388842128253	4.68098448136679	0.0176759264609874	0.391123886710455
YOL015W	0.692232927248164	3.50259485475691	0.0178393569154258	0.391229500652718
YML075C	-0.589749453239503	6.83777489916676	0.017862038101167	0.391229500652718
YPR126C	-1.04909162811593	2.97368134076147	0.0178980872466135	0.391229500652718
YKR052C	-1.08382056743828	6.26433192628767	0.017984828065008	0.391229500652718
YHL047C	-2.54331422909275	10.2726765237347	0.0180670240987218	0.391229500652718
YLR034C	-1.43792765995059	7.59715098314195	0.0181976066836786	0.391229500652718
YKL192C	-0.565158493546868	6.94277327152759	0.0182370994114845	0.391229500652718
YNL149C	-1.12833122892038	3.87389238418899	0.0182442277041869	0.391229500652718
YGR213C	0.897728015883788	4.57732658272146	0.0183240531385884	0.391429965891231
YLL020C	-1.29371446716186	2.42756195607991	0.0184952273080837	0.39357276808083
YPR065W	-1.16393581958427	5.97418000477017	0.01857533211638	0.393768681581582
YJL082W	-0.838944250310492	5.90979651557336	0.0187140301491024	0.395200469384466
YGR152C	0.720317429958174	5.20131382375316	0.0193203999533702	0.402839944961178
YDR510C-A	-1.13266866081482	4.13053010231125	0.0193317954729579	0.402839944961178
YLL028W	-0.971008606923783	6.30807894999072	0.0193790417200591	0.402839944961178
YIL153W	-0.586937645405973	6.0297091111061	0.0193807733204536	0.402839944961178
YCL054W-A	0.960602261550308	3.56071364383855	0.0194384417086056	0.402839944961178
YFL010W-A	-0.6744338587792	6.19363708925451	0.0195795245772208	0.404255314133398
YPR191W	-0.898133006321014	6.67485331350498	0.0196771581021296	0.404766429997141
YBR087W	0.572724587094551	6.03760510961612	0.0198587724937039	0.406994916715983
YDR165W	0.56018836343656	7.39963672285618	0.0201344383750865	0.411127465938347
YCR095C	0.644359741926686	5.96400918566951	0.0204278538490899	0.412058663170312
YDR443C	-0.942576125169702	4.72779455493341	0.0204613890914628	0.412058663170312
YCR046C	-0.660785733352495	5.74661826559153	0.0205368099101346	0.412058663170312
YPR067W	-0.530933735825727	5.0832086140517	0.0205826995723018	0.412058663170312
YGR161C	0.639470301189464	7.77463187531574	0.0206515551045719	0.412058663170312
YFR024C-A	-0.97457226786024	8.12526830271334	0.0207928089192591	0.412058663170312
YDR020C	0.59167217770334	5.10105526627918	0.0208155622970895	0.412058663170312
YML051W	-0.604833999991246	6.01245380935661	0.0209123874853794	0.412058663170312
YGR057C	0.525299998545014	6.00911123422359	0.0211476880320791	0.412058663170312
YPR053C	-0.970038964579384	2.54565009139692	0.0211895951828199	0.412058663170312
YBR110W	-0.743358783175215	7.05868115914958	0.021309748050619	0.412058663170312
YKL062W	-0.727355060639395	5.42071638174397	0.0213418528945157	0.412058663170312
YDL098C	0.558209392187613	4.71772217470176	0.0214002975150373	0.412058663170312
YBR008C	-0.541690106533394	5.67845856895901	0.0214315118840204	0.412058663170312
YOR049C	-0.565738962686127	4.90779298705539	0.0214653848912877	0.412058663170312
YER017C	-0.592378008593329	6.43251110422166	0.0214951088480332	0.412058663170312
YDR183W	0.523658456552468	5.03616342137888	0.0215351811788439	0.412058663170312
YBR194W	0.661632030120269	3.59065383937552	0.0217309054525511	0.412058663170312
YEL054C	0.573445092379144	7.87305958540798	0.0218207694046459	0.412058663170312
YDL237W	-0.705727426126573	6.84314993898058	0.0218846979429021	0.412058663170312
YMR140W	-0.582075269681214	5.43209521925551	0.0218954421547528	0.412058663170312
YJR040W	-0.554634679727932	6.4137641727329	0.0219760936217549	0.412058663170312
YLL029W	-0.744372817783862	8.43053390105483	0.022033777319668	0.412058663170312
YGR126W	-1.03734005748843	3.77835687911006	0.0220407840514659	0.412058663170312
YKL114C	0.62100803027307	7.06681452515212	0.0221246143747932	0.412058663170312
YIR036C	-0.725694053157572	5.63045443415607	0.0222185763049578	0.412058663170312
YGR039W	0.757979497507583	2.9181133818353	0.0222254343934822	0.412058663170312
YHR116W	0.784945893626742	3.06190578997984	0.0222573998831641	0.412058663170312
YJL094C	-0.582054945765939	7.09240872033253	0.0223960249012438	0.413247582397037
YDR085C	-0.563913137931327	4.67898818973831	0.0228790347769655	0.418202106364002
YJL101C	-0.569968200564159	6.50437976735807	0.022933571217027	0.418202106364002
YDR234W	0.67134550965441	8.52608070075306	0.0229383669980954	0.418202106364002
YDR235W	0.573496430399233	6.13914148487594	0.0229657260426757	0.418202106364002
YNL207W	0.586943146257432	7.12165866176283	0.0230410886364471	0.418203288519044
YDR506C	-0.491614397427197	4.94424637676799	0.0232239511335762	0.419107997673691
YHR189W	-0.871128611656331	3.08185239514723	0.0232418551104604	0.419107997673691
YLR054C	0.815539036748652	4.89199064862409	0.0235708613881276	0.423665256147769
YIL082W	0.673641578682376	3.72419511399236	0.0236871024764222	0.4243811843679
YDR279W	0.479121975877651	5.5428078729567	0.024022024543924	0.424876352722385
