logFC	logCPM	PValue	FDR
YMR290C	1.85444459150079	3.52104451568631	3.30416830437491e-22	8.53701403528541e-21
YPL126W	1.22033785397263	6.12834973076927	3.57770480369312e-22	9.20211460769718e-21
YIL136W	-1.49172478137128	12.1540615182968	3.86307041275447e-22	9.89153903893634e-21
YHR092C	2.66627220584605	3.95430442631774	3.95708322505528e-22	1.00870291138686e-20
YBR034C	1.41220107790418	5.42630241690582	5.51416341871735e-22	1.3993721387056e-20
YGR079W	1.24859784464758	5.742119310177	6.42070830943353e-22	1.62222320561352e-20
YLR413W	1.50403672893122	5.33339826318231	8.64579408667076e-22	2.17477904118458e-20
YGR088W	-2.48062145627079	10.3620633147983	1.06463284455165e-21	2.6662515536798e-20
YER056C-A	1.6261504578855	5.68406837884772	1.17052171827113e-21	2.91863712285072e-20
YOL124C	1.61549773410033	4.52000291313157	1.74216110558347e-21	4.32510430994853e-20
YBR150C	-1.21469189134016	7.45788854874723	2.02361318460586e-21	5.00209146497813e-20
YGR053C	-1.41306097931845	5.91137452819968	2.51059979636089e-21	6.17910553328478e-20
YHR208W	1.63790298579664	6.30622455676374	2.87798996153696e-21	7.05292818900258e-20
YMR173W-A	-1.68543099112611	7.46896032077958	5.01718415053478e-21	1.22427869656212e-19
YEL017C-A	1.41222743932683	6.09837081449881	5.17631404340301e-21	1.25773417820558e-19
YIL053W	2.35019099586601	8.24294301579137	5.2353491602917e-21	1.266688292596e-19
YBR249C	1.46813907061752	5.39962862153822	5.46128259030019e-21	1.31577736669258e-19
YOR011W	1.35176092262309	5.61645002497285	6.08285395003278e-21	1.44485299102292e-19
YBL043W	1.57975453882655	10.0817589498716	6.0908533581984e-21	1.44485299102292e-19
YHR080C	-1.1805420078606	7.8350027743822	6.09100845723197e-21	1.44485299102292e-19
YLR300W	1.311206962568	7.32668018358157	6.09824117051706e-21	1.44485299102292e-19
YMR174C	-2.1141103014656	8.45691145083676	6.60312637459637e-21	1.55801039665063e-19
YLR094C	1.18365395251709	8.04238293431444	7.0599480203312e-21	1.65894251835766e-19
YBR286W	-1.58676755585468	10.6580656161759	7.09024982523277e-21	1.65923469270816e-19
YBR128C	-1.77830404377706	5.81019778948719	7.45627603621338e-21	1.73776882313381e-19
YDR002W	1.15950865166292	7.20429783144479	8.06484372464373e-21	1.87196169380958e-19
YOL127W	1.85848368562194	6.79683850210465	9.79245377609733e-21	2.26376158143789e-19
YKL110C	1.36121866136288	5.12564934984956	1.01460614524015e-20	2.33604882633922e-19
YHR021C	1.60167343335363	6.34659916115678	1.1319698044339e-20	2.59580224229622e-19
YGL059W	-1.5226254466135	7.224845262373	1.14856593047012e-20	2.62332458519375e-19
YOL097C	1.42122718449086	4.96639643231666	1.27435657664667e-20	2.89903428392529e-19
YKR043C	1.56811344116818	5.00147305577594	1.32529210909484e-20	3.00294362814744e-19
YGR070W	-1.13236390167285	7.53611469791124	1.3683937499072e-20	3.08835111145064e-19
YPL079W	1.50374156633748	5.80453813882456	1.56412719410085e-20	3.51620719618734e-19
YBR158W	1.39596781035204	5.09365208465306	2.04605812113216e-20	4.58156543986849e-19
YBR106W	1.0602016222991	7.21529035672145	2.57396376491555e-20	5.74114574127648e-19
YOR271C	1.34310262160136	5.75018103848987	3.13638243761859e-20	6.96838276996193e-19
YGR052W	-2.0729784491693	8.37675398941666	3.55515293026392e-20	7.86818729914998e-19
YDL149W	-1.14690159269885	7.47434852765318	3.97177130754828e-20	8.75629890583038e-19
YIR015W	-1.58701461827181	5.96657965817748	4.98503237411016e-20	1.09478980216035e-18
YNR043W	1.393892085611	6.44375524781266	5.88019431410055e-20	1.28643331546031e-18
YFL007W	-1.43106363469344	9.00764179076526	6.09595066697669e-20	1.32854497360446e-18
YLR080W	-1.58594071419939	7.03945730917776	6.68603987982554e-20	1.45160789786326e-18
YBR285W	-1.68462702723341	5.3506355760786	8.45862435897477e-20	1.82949792006613e-18
YPL186C	-1.64399515147957	8.26114899081786	1.38811286036555e-19	2.99099035195746e-18
YDR025W	1.89427350265877	5.98906476347991	1.41346951464857e-19	3.03417704084336e-18
YMR090W	-1.48599028207575	9.01515895688733	1.42339872406733e-19	3.04404745858594e-18
YGR130C	-1.43260069335602	9.95069131315672	1.51725852427759e-19	3.23266648269591e-18
YMR194W	1.4373043263201	5.61536693320767	1.87865862077119e-19	3.98778465598643e-18
YGL179C	1.62634831294069	5.49126095807903	2.01204410545161e-19	4.25510068226988e-18
YER127W	1.85086468871103	3.71178109367573	2.09407684538493e-19	4.41224309488855e-18
YDL229W	1.77523847264209	5.64774412276391	2.81219793823145e-19	5.89400805256324e-18
YNL045W	-1.1635658681888	7.74913421575202	2.81797582898383e-19	5.89400805256324e-18
YCL025C	1.62223454708787	8.86369707761527	2.95055726918054e-19	6.14878905365725e-18
YBR026C	-1.43953537365793	8.30749925580516	3.30507140974788e-19	6.86253009078559e-18
YDL199C	-1.20768916400597	7.21065861748657	3.33755124018247e-19	6.90486144255142e-18
YAL054C	-1.2259180431281	10.7461441219874	3.65109071113371e-19	7.52625558143447e-18
YGR085C	1.82314218202176	5.17813127846502	4.41246768356595e-19	9.06301815581352e-18
YER073W	1.60086487165097	6.58795955256064	5.27926862687278e-19	1.08045246808041e-17
YER074W	1.69611396100971	6.04691857081877	6.07147685910866e-19	1.23814760233966e-17
YNL093W	-1.21953655311494	8.24444421240109	6.4496708868604e-19	1.31059148626238e-17
YDR358W	-1.16957641819019	7.57856734459229	6.58049650953451e-19	1.33243386771071e-17
YOR054C	-1.20854600005157	7.7210749406863	6.82006796089146e-19	1.3760631822152e-17
YDR470C	-1.28041729798296	6.32962175329331	7.64148458376008e-19	1.53636890750951e-17
YDR184C	1.77138900472217	3.00814062649172	1.10523902262585e-18	2.21435607691004e-17
YKL156W	1.13826175552487	6.83316798896533	1.12901872818078e-18	2.25408983843085e-17
YHR171W	-1.57258504120189	6.4156702881922	1.1716617806715e-18	2.33107622565653e-17
YKL093W	-1.19710820525973	8.54009729960356	1.21626336381378e-18	2.41141104422801e-17
YGR266W	-1.54128476653745	6.31108926409978	1.22234052836216e-18	2.41507419271555e-17
YLR056W	1.25693603072261	8.64002470252333	1.3328461277802e-18	2.62432806538791e-17
YNL069C	1.69011879147991	5.99886164650169	1.3673200267327e-18	2.68295441671605e-17
YJL034W	1.06411857736219	8.52898637467131	1.47630931653716e-18	2.88689253336547e-17
YJL190C	2.01337113006081	4.12649472875126	1.97737099717628e-18	3.85351139722749e-17
YMR229C	1.5575909787763	6.48293590795193	2.31346254450955e-18	4.49315344528895e-17
YLR009W	1.3726003171267	5.37521658641659	2.32842336128234e-18	4.506880472177e-17
YIL130W	1.2072500646475	6.4701573630907	2.40705086206945e-18	4.64333122378938e-17
YLR002C	1.49082370409127	4.3841546536924	2.42145807539407e-18	4.65539582845122e-17
YBR054W	1.6496737472214	8.08630306940151	2.863514083185e-18	5.48680047482763e-17
YDR151C	1.10288677331951	6.76277980042972	3.05774699751771e-18	5.839376373186e-17
YLL052C	1.99654007809472	4.26724941209167	3.5106388951857e-18	6.68191603050345e-17
YBR114W	1.08607252130164	7.92695595938424	3.70870859291241e-18	7.03545716462787e-17
YOL125W	1.3029405843993	6.77848654821415	4.25598798691904e-18	8.04691768387674e-17
YIR038C	-1.95500661202778	8.50779872288402	5.12284056604158e-18	9.65393387197935e-17
YGL225W	1.21180060229729	5.49296157783322	5.20681552462222e-18	9.77990679131344e-17
YNR075W	2.07336770762835	4.37031903630398	5.4395014180871e-18	1.01834600318942e-16
YPL111W	1.17531406315364	5.61889202357259	5.96821277116211e-18	1.11367630468417e-16
YKL180W	1.61599143261385	6.88678716133118	6.11509376637265e-18	1.13736760280091e-16
YDL133W	-1.18028475920218	6.40352092492413	6.2894278094678e-18	1.16599457117082e-16
YEL046C	1.21844159155498	8.52815992190793	6.99866049865303e-18	1.29327998211355e-16
YOL052C-A	-1.58991025021165	9.67756741979697	9.90602097965561e-18	1.82462515463979e-16
YGL189C	1.40944485801759	7.54170215102968	9.96629564940795e-18	1.82982469961799e-16
YCR060W	1.16545151523159	5.3972658585535	1.09190626069033e-17	1.99832844504545e-16
YKL100C	-1.03227554908748	7.93726015415153	1.11372233685229e-17	2.0317426656315e-16
YNL278W	1.07134433728853	7.53539843396136	1.12110090816133e-17	2.03868986802586e-16
