baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR359W	653.273949242961	0.799037342155571	0.202049020942725	3.95467069539562	7.6640138571447e-05	0.00246518948399601
YLR208W	1030.37447278775	-0.619041931357504	0.15660394508691	-3.95291402789345	7.72051820134765e-05	0.00247015515856948
YGR072W	416.031578309925	0.447478399220835	0.113491688167641	3.94282970361543	8.05258360434466e-05	0.00253768572483186
YHL031C	67.9420857993077	0.916149850759368	0.232308737495762	3.94367366735865	8.02428331940932e-05	0.00253768572483186
YLR102C	88.6052494199859	-0.783130541536762	0.198629799402607	-3.94266390990718	8.05815417195156e-05	0.00253768572483186
YGL251C	88.5394810317017	0.730889308659745	0.185488428149421	3.94034989649583	8.13628482354606e-05	0.00254894547987654
YGR146C	180.840950880172	0.701997700441047	0.1786132930625	3.93026570645783	8.48520410191636e-05	0.00264448200378378
YGL157W	372.05293635882	-0.753458750725475	0.191847551374848	-3.92738268133171	8.5875286363397e-05	0.00266257653338058
YER016W	487.889828676733	-0.559374603266701	0.142634379946509	-3.92173754656119	8.79127201684536e-05	0.00270177072294964
YLR064W	345.267884867407	0.474691079550502	0.121051579728248	3.92139516573143	8.80377492432468e-05	0.00270177072294964
YJR080C	48.5061674392438	-0.931225905183036	0.237670010151729	-3.91814644425917	8.9232491153315e-05	0.00272453519942736
YKL123W	14.9195319204557	1.19492815412804	0.305322308791275	3.91366146436721	9.09070639109293e-05	0.00276164641123353
YPR027C	109.0295070438	0.586561674404106	0.150077406797827	3.90839425413498	9.29115983805507e-05	0.00280835811185433
YDL016C	152.159221645207	0.70248720360306	0.179857682947294	3.90579480448951	9.39161827166427e-05	0.00282452919520303
YAL037C-B	206.694503403041	1.12920411552173	0.29047885159128	3.88738839105087	0.000101328552934369	0.003002419930543
YDR085C	119.97615221411	0.811276528007285	0.208607649145698	3.88900661758891	0.000100655373677282	0.003002419930543
YPR186C	206.267736124034	0.55165796302966	0.14187436365104	3.88835550576664	0.000100925725828654	0.003002419930543
YLR222C-A	109.311702849699	1.01755531856979	0.261911895870488	3.88510539083326	0.00010228550689496	0.00301591825477051
YDL194W	126.475939119807	0.74675633546836	0.192589305392982	3.87745484591987	0.000105554909972153	0.00308210089069176
YOR208W	130.656526740853	0.74774385481189	0.192805669724674	3.87822544782872	0.000105221186046724	0.00308210089069176
YBR027C	26.9298186175562	1.02742357777137	0.265223050308066	3.87380952212858	0.000107147170097615	0.00311347936298142
YJL133C-A	566.38075741848	-0.877062463823971	0.226608645057782	-3.87038395468246	0.000108664073964788	0.00314237694662596
YLR099W-A	192.412476711833	-0.682280927365193	0.176741247253011	-3.86033785530823	0.000113230356955323	0.00325875883773335
YOR065W	298.840158118416	-0.622375901707304	0.161444665953121	-3.85504158984122	0.000115709956557294	0.00331426375567678
YBL095W	48.53935589883	-0.861357769430026	0.223963573298223	-3.84597261396195	0.000120075174779543	0.00340944759342036
YHR200W	939.436362384461	-0.67716790591451	0.176080507381661	-3.8457857487128	0.000120166731472172	0.00340944759342036
YBR031W	7624.52341075441	0.610900145512823	0.15899582062016	3.84224027480735	0.000121916397552505	0.0034427709503469
YDR322C-A	516.419680599028	-0.859325054380512	0.223718684284836	-3.84109649637681	0.000122485949023148	0.0034427709503469
YKL127W	472.060220625435	-0.61121674360012	0.159300918186471	-3.83686893056483	0.000124612935947315	0.00348626423127024
YGR271C-A	763.176866642792	0.675758846039081	0.176276273280239	3.83352128714895	0.000126321863832934	0.003517713013681
YGL161C	360.069049064884	-0.563004829871877	0.146932170895992	-3.83173287673268	0.000127243852604115	0.00352705886365784
YBR297W	89.5589972632793	0.963170599378577	0.252440834704575	3.81543105142142	0.000135945412395287	0.00373384317606235
YDR354W	1293.56740612448	0.75460768915937	0.19775696695437	3.81583365067227	0.000135723921706581	0.00373384317606235
