baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBL027W	1686.45143462843	1.01780835039387	0.154696050808974	6.57940745785884	4.72326774038348e-11	2.09468177493895e-09
YNL036W	7076.53546207058	-0.984272278351372	0.150624072409875	-6.53462798212622	6.37678457077625e-11	2.80719185479687e-09
YBR105C	1959.37013823185	0.853010939583516	0.130911177955091	6.51595190653727	7.2230116700422e-11	3.14377059097124e-09
YMR183C	311.211681097669	1.10817890382734	0.17008433312451	6.51546725950414	7.24637283370688e-11	3.14377059097124e-09
YGR027C	2434.76967144669	1.1953239230024	0.183511237979801	6.5136279181658	7.33570779431561e-11	3.15963183917752e-09
YJR030C	449.697973741085	-1.05214786751263	0.161729060065277	-6.50562036957342	7.73733994967681e-11	3.30881816276536e-09
YGL189C	1762.87903098286	1.03265846638236	0.158828297991133	6.50172846680007	7.9402328891179e-11	3.37150172391127e-09
YML073C	1338.5036760614	1.19417168996282	0.183824456333043	6.49626123631385	8.23406282958066e-11	3.47164325075348e-09
YPL092W	1128.13149806585	1.1154578674942	0.171740907397686	6.49500392420329	8.30312466518917e-11	3.47628023569843e-09
YLR328W	1506.12959711666	-1.00170632983591	0.154330982889657	-6.49063662448197	8.54744121654044e-11	3.55371740023803e-09
YMR016C	5078.57887744602	-0.847835164579234	0.130726251389817	-6.48557696381152	8.83928627482144e-11	3.64971082257627e-09
YJR123W	1837.59710360891	1.17342394078521	0.18101521496704	6.48246027826375	9.02388467497102e-11	3.70041079103092e-09
YBL067C	1849.83246680145	0.989456077372236	0.153129007469741	6.46158486704589	1.03612019259987e-10	4.21989904292207e-09
YIL018W	1097.7445109567	1.20869399034215	0.187163566666592	6.45795552985633	1.06126915052656e-10	4.29312054338008e-09
