baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPR001W	2894.36802854971	0.468740454390462	0.135525643995044	3.45868457491043	0.00054282020012873	0.0250300425614914
YOR204W	2088.27769322127	-0.312032910097362	0.0905385097521681	-3.44641093553995	0.000568085787540864	0.0259547451555367
YDR253C	467.011577337849	-0.433558333614258	0.125919366082555	-3.44314260071806	0.000574996038104475	0.0260316388160026
YNL041C	559.93283139476	0.387634782029934	0.112841369353607	3.43521869905014	0.000592075799219619	0.0265634007217451
YER091C	2860.46607188635	-0.330993892612074	0.096717341659578	-3.42228070925577	0.000620981666890117	0.0276115062599355
YPL111W	197.077182282463	-0.438614616025221	0.128640239441984	-3.40962219852702	0.000650529273957632	0.0286693432239735
YHR154W	245.751993569809	0.422962931741721	0.124576099413308	3.39521733088184	0.000685741431891951	0.0299560730773852
YDR533C	2388.93866175346	-0.384960009113473	0.113572688584369	-3.38954738072877	0.000700081094467499	0.0303165552212882
YBR213W	195.407565812106	-0.410329646305518	0.12131531880882	-3.38233992487092	0.000718711508207751	0.0308550285420224
YFR006W	511.74156972632	0.353909135235677	0.104733260006474	3.37914751449347	0.000727109818599197	0.0309487768942222
YPL054W	3953.05809712477	-0.318016107599462	0.0942417174398856	-3.37447275196694	0.00073957237206922	0.0312124611263111
YKL044W	104.214223072394	-0.494288634939459	0.147758114910765	-3.34525542125367	0.000822068268385595	0.0344025208114308
YHR146W	6204.36727489433	-0.313689682515622	0.0938636006841935	-3.34197367487573	0.000831849496834448	0.0344384079859218
YPL265W	2303.38706498969	0.407894437276312	0.122111624544737	3.34034076441981	0.000836756499256333	0.0344384079859218
YER079W	1980.50182492044	-0.305037082564649	0.0915198378069881	-3.33301598728749	0.000859100056577374	0.0348118532307193
YMR016C	3113.12355163168	-0.291250901943982	0.0873896228782851	-3.33278588865902	0.000859810832806923	0.0348118532307193
YJL217W	1060.38629331352	0.384498138728923	0.115465987608422	3.32996882192586	0.000868557090369593	0.0348823734680691
YDR516C	982.48251439884	-0.382168038272001	0.115324617277451	-3.31384614398998	0.000920221275462436	0.0366616156144234
YDR524W-C	2811.59221847021	0.416861998881881	0.125886716473356	3.31140576670859	0.000928284985008067	0.0366893589312712
YCL035C	1716.26643834471	-0.337351233386826	0.102057612135044	-3.30549800577774	0.00094807778721305	0.0368861514087577
YGL121C	1777.10009975916	-0.296400082172531	0.0896566676157768	-3.30594578244589	0.000946564014970857	0.0368861514087577
YHL047C	1013.37556088071	0.418535774226117	0.127079621397291	3.29349245476299	0.000989509974116153	0.0381996873728562
YOL020W	267.167714971225	0.398799179578014	0.121462502683756	3.28331106939516	0.00102595388268965	0.0393019256599572
YDR502C	476.024013034511	-0.375560870878199	0.11471265416088	-3.27392713232395	0.00106063958269014	0.0403204971129533
YAL034C	4060.69591175705	-0.289131325582827	0.0887289707775896	-3.25858987260847	0.00111967405370625	0.0422422483898266
YLR179C	336.559876010332	-0.385437226484082	0.118507684530826	-3.25242390828944	0.00114425228432835	0.0428449351575576
YJR014W	769.393133596999	-0.342375360839524	0.105754663602621	-3.23744929231696	0.00120603370548995	0.0448212526368654
YOR273C	1196.12485498369	0.400571609887879	0.125681861821474	3.18718710944045	0.00143663803657421	0.0529959809047374
YOR020C	2227.38249613503	-0.319170421428305	0.100487225167087	-3.17622882806843	0.0014920320892046	0.054634704442933
YJL055W	1504.36503819906	-0.273731110103061	0.086275371081809	-3.17276073890775	0.00150996905440429	0.0548879262111926
YOR298W	411.850679723345	0.388806139693802	0.122678381618292	3.16931259252795	0.00152799962078986	0.0551408558806777
YDL169C	967.948095852832	-0.329439379624005	0.104212754977465	-3.16121936988657	0.00157110126628561	0.0562883763028946
YJL089W	1125.21234422433	0.335346616627873	0.107084908232061	3.13159549897687	0.00173859231905347	0.061844212492045
YHL034C	980.744654257347	-0.292896032311568	0.0936887167010748	-3.12626795013201	0.00177040161927009	0.0620887328448242
YOR020W-A	958.712315605927	-0.286890625949766	0.0917156262664883	-3.12804521572124	0.00175973107650839	0.0620887328448242
YLR438W	1801.2522344452	-0.35719585494425	0.114558488540666	-3.11802171532188	0.00182069388200598	0.0634059827439846
YER029C	319.712472095386	-0.344582879200848	0.110916305932976	-3.10669271125086	0.00189192949230668	0.065429228275606
YBR287W	2887.28595562991	-0.252475904308684	0.0815158543214178	-3.09726134149523	0.0019531759789976	0.0661843184401857
YGL127C	394.405693430603	-0.353061125878432	0.113936130023752	-3.09876354238845	0.0019433004933962	0.0661843184401857
YOR025W	86.2850975521289	-0.448127091043016	0.144688189567574	-3.09719191581788	0.00195363349612596	0.0661843184401857
YPR013C	172.190150815726	-0.404495778373087	0.130754797540034	-3.09354445101136	0.00197780921894885	0.0665506075024682
YLR187W	438.439112056731	-0.338911306950294	0.10971437906418	-3.0890327215181	0.00200809320867712	0.0671161354309535
YDL184C	555.405924192337	-0.382943978203903	0.124304305578857	-3.08069761880426	0.00206516259658582	0.0683882566829124
YJL085W	207.021042726433	0.389855242950032	0.126662076936034	3.07791607701896	0.00208453610722316	0.0683882566829124
YOL102C	223.418313628254	0.367475171429477	0.119406510214813	3.07751370313383	0.00208735241281178	0.0683882566829124
YKR093W	222.068412007564	0.457519868643681	0.148782324423697	3.07509558286489	0.00210435101897169	0.0684945625782941
YPL171C	993.139949468567	-0.349805151244445	0.114219226725406	-3.06257677689772	0.00219440174508292	0.0709618226656685
YOR054C	1298.4937831213	-0.277910333847441	0.091155668533921	-3.048744398644	0.00229799908682289	0.0738324867895353
YIL051C	1146.51222777959	-0.329559818022229	0.108293706116078	-3.04320380049584	0.00234073748927308	0.0747235429267944
YIL099W	513.940029192002	-0.373179844487774	0.122961158186741	-3.03494087068557	0.00240582848654036	0.0758292776137406
YPL223C	58306.0565654431	-0.408105202761888	0.134456110799584	-3.03522986300114	0.00240352427815925	0.0758292776137406
YDR247W	3450.21809872492	-0.273935150040556	0.0906637452172032	-3.02144092309765	0.00251574726484649	0.0787951030121729
YJL096W	212.496276647689	0.38677232128912	0.128308532049119	3.01439284755479	0.00257494149961092	0.0798645937226601
YLR075W	797.412630222641	-0.40104055856102	0.133078400732399	-3.01356611105851	0.00258196778902576	0.0798645937226601
YAL014C	474.810163433759	-0.324435399935075	0.108103647125677	-3.00115128916881	0.00268960898989147	0.0824317257149849
YJL130C	3497.8529676328	0.267808322737927	0.0892636333235299	3.00019518326432	0.00269806652440613	0.0824317257149849
YKR049C	2059.13547529045	-0.275034731392289	0.0918169027110376	-2.99546949713461	0.00274022706604297	0.083209334078622
YLR267W	4779.98712577993	0.310361193931261	0.10411250905393	2.9810173316493	0.00287292532826438	0.0867101099076159
YLR369W	1192.47702119321	0.396389755066295	0.13312835310418	2.97750062870604	0.0029060904852408	0.0871827145572239
YAL037C-B	86.937941053427	0.440843585020585	0.148319970280546	2.97224698863364	0.00295628757482578	0.0877477875749433
YKR075C	524.229010792764	0.357223157625684	0.120202509134589	2.97184443317823	0.00296016632782941	0.0877477875749433
YOR110W	319.24368516697	0.340716468978523	0.114723789349729	2.96988506838688	0.00297911183527216	0.0877868457967771
YDL123W	554.188197696549	-0.352447761639435	0.118899933392041	-2.96423851203796	0.0030343300194841	0.0888880205707695
YBL018C	179.758342927998	0.368829242473769	0.125200486770455	2.94590901351676	0.00322007105072487	0.0937775077930402
YCL055W	149.778852053056	0.437109120072091	0.148656495459154	2.94039704569918	0.00327791914109764	0.0949071937364318
YDL024C	190.699295334319	-0.400459187592963	0.136496908952318	-2.93383337884122	0.00334803886696804	0.0958853066848569
YNL048W	277.854546630785	0.355474649065873	0.121245733477718	2.93185284850622	0.00336946358832328	0.0958853066848569
YOR230W	2795.38849586546	-0.274729005318715	0.0936843571918161	-2.93249602765823	0.00336249224026258	0.0958853066848569
YPR149W	11260.5782918978	-0.309939978939233	0.105889350688739	-2.92701746609346	0.00342229660759856	0.0968354381013685
YMR075W	344.033028639418	0.346872758157001	0.118810638932869	2.91954290686875	0.00350545133999425	0.0970990170746048
YNR044W	439.319780700203	0.4350600382816	0.149064147162453	2.9186095151872	0.00351596348103714	0.0970990170746048
YOR032C	1359.47426218716	-0.307799334722836	0.10532675771288	-2.92232801432943	0.00347425437431224	0.0970990170746048
YPL036W	1597.42015170334	-0.388605748587317	0.133200638479348	-2.91744659052492	0.00352910082138624	0.0970990170746048
YPL222W	4916.35756196292	-0.277526372079169	0.0951071836610951	-2.91803795881609	0.00352241467450951	0.0970990170746048
YKR019C	272.595423010129	-0.329692116821594	0.113146119999336	-2.9138614459208	0.00356988309740244	0.0973769701979498
YMR056C	2191.28410805326	-0.295129554054646	0.101310286307124	-2.91312525916623	0.00357831035064755	0.0973769701979498
YBL071W-A	82.4282076374563	-0.417868383265436	0.144065803023214	-2.90053832690679	0.00372522278430061	0.0981849952720063
YGR243W	4308.10781061283	-0.26592439366412	0.0914512098178758	-2.9078280560061	0.00363948387269259	0.0981849952720063
YJR148W	1089.26392638749	0.35558676129397	0.122333165304694	2.90670776324894	0.00365254252607358	0.0981849952720063
YMR114C	2350.18292498224	-0.266091086601564	0.0915872359033727	-2.90532937234068	0.00366866814698173	0.0981849952720063
YNL024C-A	299.714245219269	-0.344070732192124	0.118586407115443	-2.90143483187895	0.00371458032953868	0.0981849952720063
YOL110W	1231.67588371049	-0.31667239710421	0.109213046526932	-2.89958395241834	0.00373658266329875	0.0981849952720063
YOR327C	1551.29907067243	-0.280755185931411	0.0968524232836112	-2.89879361210489	0.0037460138758396	0.0981849952720063
YHR097C	4581.82167237069	-0.251798694824905	0.0869298250888697	-2.89657427203479	0.0037726132906577	0.0983644721857349
YAR047C	108.396246105946	0.412267811953511	0.142911298427346	2.88478109491884	0.00391685911712526	0.100213827842877
YDL121C	145.684062262349	0.39086017557025	0.135376883606929	2.88720027493855	0.00388686734010752	0.100213827842877
YKL165C	102.205108885339	0.407546393222373	0.141302865149861	2.88420473845413	0.00392403542758252	0.100213827842877
YMR173W	159.616514442132	-0.386184826407071	0.133734681266865	-2.8876939231376	0.00388077302453845	0.100213827842877
YPR151C	86.8615068086619	-0.410573280492529	0.14292277085126	-2.87269325977323	0.00406989065188228	0.103408446154968
YBR078W	1362.99927548841	-0.279087592922672	0.0975130879967507	-2.86205266037696	0.00420906966463215	0.105982157738771
YDR070C	3679.60295132964	-0.305885301051314	0.106949038638443	-2.86010332533614	0.00423502999799508	0.105982157738771
YJL205C	259.459912134385	-0.375523860423244	0.131272904333959	-2.86063496750182	0.00422793547166594	0.105982157738771
YHL050C	125.642460202215	0.394439138213377	0.138316475229554	2.85171479072724	0.00434840971128662	0.108275401811037
YGR251W	222.136558725149	-0.37860505446331	0.13317738846794	-2.84286288249641	0.00447103010155726	0.110226385672055
YJL030W	176.300329111086	-0.362981741851992	0.127627570381983	-2.84406998241529	0.00445412636996602	0.110226385672055
YBR011C	2407.36918409712	-0.255448923876487	0.0902520128675882	-2.83039586331736	0.00464904427110738	0.11340302315995
YER182W	966.819190714469	-0.300028795051948	0.106051702611778	-2.82908041703262	0.00466819673650396	0.11340302315995
YJL173C	156.049711999014	0.363349785586354	0.12830163175599	2.83199660529174	0.0046258339774466	0.11340302315995
YJL212C	744.646320545713	-0.282203900648182	0.0998686632635916	-2.82575025464532	0.00471700255246835	0.113911509763883
YKL096W-A	1458.95664375974	-0.371280952097829	0.131448359659754	-2.8245384960213	0.00473487600825779	0.113911509763883
YJL191W	494.462198668803	-0.333881122044955	0.11858878940142	-2.81545265560285	0.00487085732780645	0.116619564867674
YDL131W	467.43542516142	-0.34169032565553	0.121800977765272	-2.80531677105266	0.00502671518025997	0.11762746264604
YKL002W	2215.55127727682	-0.277143128168981	0.0986299715273603	-2.80992809667496	0.00495525691845458	0.11762746264604
YML048W	1743.48475022893	-0.248689482301956	0.0886529128890516	-2.80520373440169	0.00502847846468263	0.11762746264604
YMR256C	4417.95634605246	-0.288988638071265	0.10302483160115	-2.80503868416941	0.00503105412522218	0.11762746264604
YOL069W	373.284075733413	0.355636559696791	0.12668919498401	2.807157782806	0.0049980754089675	0.11762746264604
YLL048C	1427.0975421132	0.262526476300338	0.0939272517478062	2.79499795230057	0.00519000439343771	0.120214985485208
YLR074C	458.190735480375	-0.2993124581231	0.107072710280903	-2.79541311075306	0.00518334331116253	0.120214985485208
YIR036C	416.997631610232	-0.31058464823346	0.111226871968778	-2.79235262788513	0.00523262972896867	0.120641185417889
YKL094W	1729.77477173089	-0.23723345616917	0.0850061843316992	-2.79077878902871	0.00525813953277984	0.120670667618634
YGR222W	143.463158532602	0.388628772010221	0.13936316039166	2.78860475693889	0.00529356244034469	0.120738492236029
YGR280C	782.48638775197	-0.349261264042041	0.125289868621622	-2.78762575046524	0.00530958429712659	0.120738492236029
YDR518W	141.386031516865	0.413061832527556	0.148455962880393	2.78238626804333	0.00539607743999665	0.122147571141742
YDR194C	732.724936616714	0.293464782074116	0.105568754940811	2.77984506153031	0.00543848397769475	0.122550453434026
YAL039C	1164.01195405738	-0.269815540979994	0.0971757590099027	-2.77657250871072	0.00549353801815024	0.123223746010862
YBR076C-A	240.552668113528	-0.324900330712259	0.117126479545089	-2.77392722784931	0.00553840657291861	0.123223746010862
YDL130W-A	3329.71906220411	-0.232801908478667	0.0839375395435346	-2.77351361196289	0.00554545203648347	0.123223746010862
YDL176W	610.232077350209	0.272114663802586	0.0982084014680613	2.77078803579835	0.00559208164627608	0.123223746010862
YIL015W	261.409716379866	0.401363149247275	0.144813285586383	2.77159065635492	0.00557831366497579	0.123223746010862
YLR104W	109.613382637157	0.384782688624122	0.139019244417139	2.76783757700157	0.0056429570875837	0.123254062702486
YMR008C	2424.15214311518	-0.254721771879721	0.0920043602413635	-2.76858369768004	0.00563005226493709	0.123254062702486
YOR257W	921.043877799763	-0.270534398728972	0.0979166628328842	-2.76290460583504	0.00572895074192076	0.124585915697665
YOR247W	267.046836963584	-0.329465540457502	0.120026211925882	-2.74494658434235	0.00605207475722839	0.131040575178249
YMR276W	1957.3380516623	-0.255188014391498	0.0931589084651997	-2.73927656083289	0.0061574552967795	0.132745140164337
YCL043C	5623.31577494712	-0.243663716468843	0.0890151993422964	-2.73732708873533	0.00619406726290418	0.132958857626133
YBL098W	158.26178040897	0.365414472125049	0.133671330273	2.73367872810688	0.00626311218686553	0.13386394287807
YKL076C	87.5416386066411	0.396827291065076	0.14563477276658	2.72481141369378	0.00643382244180808	0.136365997457748
YOR044W	212.021277213003	0.355987714180898	0.130649488647379	2.72475398003052	0.00643494164710257	0.136365997457748
YDR033W	333.473624929369	-0.325553741973977	0.119707706285934	-2.71957213177537	0.00653664365490816	0.137934260175604
YGR140W	198.085049826305	0.344013578552332	0.127243504034177	2.70358460467995	0.00685959827514537	0.144138394135966
YEL037C	1817.02166007269	-0.237584168304295	0.0883127360567369	-2.69025939986344	0.00713964978106708	0.149392671889555
